tCu,wCu,tLam,nLam,aln,tsu,freq,Pre_Q,Pre_R,Pre_L
16.784647,202.28821,350.0512,8.002502,19.937843,3.3573463,100.0,3.298063159744318,1052.1318931579585,5.5226724445819855
10.002062,200.6953,100.07908,15.995645,20.003141,3.3499036,1.0,2.3225338448822708,13.229834377765654,4.8903122544288635
9.972735,208.48643,100.01359,15.993753,20.001484,3.4579015,25.75,16.779335026736973,45.77268171310425,4.747052133083345
10.178917,208.17557,100.07405,15.993755,20.00078,3.359881,50.5,12.274991913603442,121.20380115509028,4.688848584890366
10.297182,203.84097,100.101974,15.99374,20.00036,3.3407052,75.25,9.351111692016078,233.68819999694827,4.62182667851448
10.068397,202.23567,100.09985,15.995261,19.998844,3.2941475,100.0,7.5856571667825765,376.5508613586426,4.546079099178314
10.001014,200.14656,150.06927,12.006805,19.998188,3.6655147,1.0,2.692000725570629,12.038607120513918,5.157883703708649
9.969639,204.48735,150.03152,12.001101,20.000963,3.9560282,25.75,15.37221099046539,52.71791410446166,5.008843392133713
9.9924755,209.0537,149.98785,12.002148,20.0004,3.6873126,50.5,10.499309686019377,149.06346988677979,4.932427674531937
10.08039,202.70825,150.01562,12.001938,19.998932,3.7140322,75.25,7.8417925094361856,292.01513862609875,4.843221604824066
10.56662,201.66467,150.08011,12.002971,19.997208,3.5252857,100.0,6.374016470598882,467.1071376800539,4.738597452640533
15.005593,203.97083,100.062996,15.994833,15.002104,3.2383442,1.0,3.504768440972924,9.407250702381134,5.247375935316087
14.06853,202.33208,100.05484,15.994748,15.00556,3.2692099,25.75,15.786422339871041,52.33488798141481,5.106436252593994
14.714965,203.04451,100.14855,15.995816,15.004041,3.2424703,50.5,10.156544101407722,156.5826177597046,5.01208308339119
14.587448,201.37148,100.15526,15.995966,15.003215,3.315404,75.25,7.532056076538162,307.868413925171,4.904472529888153
14.770936,201.52927,100.10365,15.996237,15.005408,3.3317947,100.0,6.169358199207765,487.6649169921875,4.788303077220917
10.000143,246.06479,249.637,8.000109,15.012833,4.015813,1.0,3.247263490569318,10.814367413520813,5.589060127735138
10.039561,244.04677,249.83221,8.002865,15.011586,4.0768037,25.75,13.087660350733168,67.25152349472044,5.440101981163025
10.269595,245.22568,249.93527,8.002729,15.0011425,3.894441,50.5,8.28660308069293,203.01224803924552,5.301851153373718
12.180319,242.13809,249.91136,8.001315,15.009831,3.9947782,75.25,6.158192863835769,395.2093124389648,5.147473067045212
13.092501,247.02643,249.8676,8.000219,15.012777,4.095397,100.0,5.090050061054139,615.8623962402344,4.989142090082169
10.002786,200.55124,251.26102,12.022007,16.819077,3.2275693,1.0,3.7475722322626295,11.75804716348648,7.013024270534515
11.94076,212.67584,251.82986,12.02939,15.472664,3.1825852,25.75,7.368152377820359,144.74054718017584,6.591613084077835
11.320804,216.02936,253.01645,12.046204,15.57784,3.1766248,50.5,4.483680447239126,435.30071640014654,6.151100009679794
11.803517,217.05176,255.96255,12.049611,15.57807,3.1862068,75.25,3.2979404705169375,816.7236900329589,5.6968081295490265
12.386524,217.47299,258.0357,12.043907,15.11641,3.3284864,100.0,2.815175402937232,1178.029273986816,5.278149336576462
10.704594,201.42975,100.00021,8.002719,19.157179,3.8012016,1.0,1.902940265863262,10.940761744976045,3.313544809818268
10.66679,200.95688,100.02833,7.9988003,20.004208,3.8983235,25.75,25.388117259776212,20.447529435157776,3.208590075373649
10.002524,200.32732,100.050156,8.001724,20.002789,3.9271336,50.5,28.7015318040041,35.24074125289917,3.187710434198379
9.979028,201.08333,100.067215,8.00096,20.002384,3.921113,75.25,26.731249443720092,56.270220518112204,3.1813503801822662
10.588831,206.20506,100.03493,7.998305,20.001762,3.803258,100.0,23.857156902033193,83.64754629135129,3.1760843247175212
19.980675,249.12903,350.2163,16.002884,19.99317,4.145799,1.0,10.258069113048336,6.809153765439987,11.116777002811434
12.062521,219.97845,350.39703,16.004915,19.975557,4.20173,25.75,2.884400460662844,515.0029582977294,9.181384563446045
15.81348,245.32709,350.22827,16.010605,19.98801,4.3692145,50.5,1.868374406122352,1214.322647094726,7.150341063737868
16.453856,242.49423,350.29526,16.006182,19.9676,4.3659573,75.25,1.5782962608476108,1736.4454116821282,5.796465963125228
16.063684,241.98938,350.08096,15.995297,19.993095,4.149836,100.0,1.481958797170035,2107.4591827392583,4.970675736665726
14.990043,249.32852,349.70676,8.000563,15.013214,4.1536293,1.0,5.9946928723100426,7.291306912899017,6.956526577472686
13.425781,243.26752,349.95612,8.003153,14.997284,3.6948516,25.75,8.122088323611441,133.10760402679446,6.682107716798783
14.4798355,243.5805,349.94098,8.001718,15.010307,3.8454795,50.5,4.907733646464592,407.57713127136236,6.304048508405685
15.916495,245.25848,349.86,8.000645,15.003894,3.9766335,75.25,3.7633687769173263,742.8104362487792,5.912462532520294
13.545233,242.58337,349.7731,8.001745,14.985962,3.6949673,100.0,3.166748711376648,1100.8827056884768,5.548489689826966
9.993595,249.93282,149.24504,15.962196,20.00059,4.1945095,1.0,3.383924679634035,11.62576359510422,6.261268198490142
11.928961,247.46414,149.70312,15.990041,19.999031,3.9274786,25.75,10.76045313160753,90.39549684524532,6.012017756700517
13.786241,246.25635,149.85657,15.994511,19.998787,3.3769627,50.5,6.562665368942576,278.8445358276367,5.767281532287598
11.935814,230.1226,149.99782,15.995474,19.998367,3.2363377,75.25,4.819344354891286,540.5647697448729,5.5099711418151855
10.040386,204.34848,150.41609,15.998081,19.467476,3.282033,100.0,4.000766660388913,821.5916137695312,5.231417149305344
15.022287,201.24445,249.85136,7.9998565,20.004498,3.3624918,1.0,3.532295999380389,9.765868663787844,5.49019917845726
15.429672,208.71669,249.87146,8.003086,20.001719,3.5412457,25.75,14.36229553144343,60.05635380744932,5.331209123134613
14.938663,205.04672,249.93158,8.003155,20.00093,3.308631,50.5,9.20792297536202,180.02059364318845,5.224113702774049
14.95364,202.65851,249.93425,8.002012,19.999687,3.2958608,75.25,6.781297872574371,355.35571670532244,5.09670802950859
15.053579,202.08005,249.894,7.9985585,19.99807,3.3734334,100.0,5.502009092697204,566.3265876770017,4.959163039922714
19.986618,249.99954,99.97045,15.9913025,19.998415,3.7013688,1.0,5.324146123539736,5.3650098741054535,4.546117156744003
19.983616,249.88133,100.03785,15.98962,19.996506,3.4741492,25.75,22.780982438946207,31.769961714744568,4.473341345787048
19.701849,248.73805,100.02426,15.987761,19.996876,3.5496416,50.5,14.538133046231017,96.91442775726314,4.4404381811618805
19.861378,249.3935,100.01801,15.988663,19.99686,3.5986094,75.25,10.431274755152932,199.14363479614258,4.393568903207779
19.656487,249.77686,99.9936,15.990826,19.997215,3.3671036,100.0,8.219058852878034,331.3172836303711,4.333974123001099
14.992561,249.51843,99.86478,7.9988875,19.999357,4.542987,1.0,2.828777126262001,6.886531412601471,3.100411906838417
14.9964485,249.64114,99.919785,7.998606,19.998472,4.566312,25.75,37.03330344848308,13.297803521156315,3.0437940508127213
14.990202,249.94592,99.94155,7.9985447,19.997501,4.457447,50.5,38.91692155701673,24.749743700027462,3.035553827881813
15.004208,249.94768,99.9104,7.9977036,19.997631,4.4700375,75.25,33.318748425890554,43.05636715888978,3.0341684669256206
16.609404,249.94537,99.89592,7.9975204,19.99791,4.4863024,100.0,28.013297307580913,67.9887824058533,3.031249091029167
19.97288,200.7121,349.83542,12.003756,19.998898,4.516126,1.0,8.26254769824844,6.91856586933136,9.09808921813965
18.616829,204.87627,350.1231,12.006731,20.001764,4.4344807,25.75,4.49462050624921,296.7155742645265,8.242828607559204
15.777791,204.57779,350.17462,12.007818,19.99919,4.1171055,50.5,2.792580972958172,814.4683303833006,7.168177157640457
14.976916,204.13077,350.04022,12.006537,19.99817,3.8037024,75.25,2.18686900801482,1346.206703186035,6.226559549570084
13.866756,205.07123,350.1521,12.007767,19.860474,3.794331,100.0,1.9064186696628824,1811.9353256225586,5.497700870037079
14.993372,249.86166,100.00557,12.000391,19.998184,4.078152,1.0,3.4303936123397163,7.026473194360734,3.8362021148204795
14.998187,249.91905,100.06046,11.998793,19.998043,4.0258694,25.75,29.112016957910935,20.99565780162812,3.777849733829498
15.355374,249.93369,100.03184,12.00157,19.997566,4.209359,50.5,22.590879680007166,52.83423829078675,3.7616410106420526
15.873749,249.9472,100.00949,12.0008,19.997318,4.2686167,75.25,17.200822806582742,102.96744060516356,3.7459568232297897
15.48258,249.94777,100.00287,12.000819,19.99752,4.158766,100.0,13.782186024821685,169.8316097259522,3.725261509418488
19.98837,249.96783,249.87428,8.001749,19.99538,4.3627095,1.0,5.770958336306263,5.611185282468796,5.153742074966431
19.905853,243.58418,249.89468,8.003908,19.994926,4.5630293,25.75,16.2609716475272,50.41592693328859,5.067072838544846
18.354504,243.92677,249.90048,8.00449,19.995193,4.359152,50.5,9.868536227457598,160.37019348144534,4.987755388021469
19.012909,243.41098,249.89386,8.004467,19.995167,4.4737654,75.25,7.127262673609743,323.6032104492188,4.878083318471909
19.151447,244.61154,249.86276,8.002889,19.993414,4.274931,100.0,5.719280115590434,521.7849082946777,4.749556005001068
15.219505,249.01738,249.64438,7.9998713,15.023895,4.1417046,1.0,4.270683665491141,8.119975954294205,5.519151031970978
15.275044,246.40643,249.84665,8.003316,15.013079,4.0462193,25.75,13.931790753904906,62.49057078361509,5.3810166120529175
14.023033,246.40433,249.93454,8.004543,15.006327,3.8661466,50.5,8.572022381246189,194.5148086547852,5.254903197288513
16.285389,246.09941,249.88881,8.003069,15.002831,4.0695734,75.25,6.308971612057882,382.5791416168214,5.104973465204238
16.711695,248.37115,249.83838,8.001002,15.019723,4.2613993,100.0,5.151132257627609,603.3925323486328,4.946781903505325
14.749542,201.89659,349.8211,15.991963,19.999573,3.716027,1.0,7.5616174072068185,9.857292771339417,11.862944185733793
12.283669,207.3778,350.14996,15.993528,19.829191,3.2996354,25.75,2.806596597573324,550.0709037780763,9.542047321796415
13.208674,217.71448,349.99673,16.001347,19.995584,3.6828623,50.5,1.856713892394174,1267.5704269409177,7.417299896478652
13.240201,214.96075,350.05585,16.000376,19.980785,3.659634,75.25,1.583382256823111,1795.8772048950188,6.014174699783325
13.035805,208.95264,349.9782,15.994058,19.985199,3.6610074,100.0,1.496371579690224,2157.4827270507803,5.138151556253432
19.97689,217.36108,249.5667,7.997546,15.009123,3.7715156,1.0,4.500451914499236,7.86119097471237,5.630728721618652
17.74812,207.34402,249.70084,8.002676,15.016372,4.2857704,25.75,13.672623132526258,64.60029768943785,5.459203213453292
18.742819,207.87912,249.82292,8.003472,15.011968,3.8831396,50.5,8.45588271236769,199.43262004852298,5.314762949943543
19.651371,204.53787,249.79015,8.002764,15.015188,4.1464286,75.25,6.284448176328687,388.1750526428224,5.1595092713832855
19.849249,203.67155,249.76196,7.9997087,15.028656,4.094383,100.0,5.155619755300782,609.2350006103514,4.999031305313111
15.007713,203.24518,150.124,8.001427,15.002659,3.605771,1.0,2.757691406525991,9.588811099529268,4.20853129029274
15.026977,207.16432,150.04596,8.004733,15.014278,3.4457498,25.75,22.111986103140875,29.985154151916507,4.098047018051148
16.97699,207.35388,150.09515,8.004614,15.010796,3.3261185,50.5,17.50163360466517,73.66693639755248,4.06330993771553
16.961859,204.70703,150.11772,8.005345,15.008701,3.3564792,75.25,13.563047990954322,140.52010250091558,4.030968308448792
14.6598,203.46912,150.0827,8.004395,15.008356,3.301207,100.0,11.098250878730333,226.23138427734375,3.996018797159195
14.998153,204.02972,100.04094,15.992262,20.003582,3.4212983,1.0,3.239354868285867,9.317887514829634,4.803923934698105
14.98936,202.97049,100.00897,15.9917145,20.000946,3.515429,25.75,18.700052273168243,40.433043479919434,4.673283755779266
15.04422,201.44064,100.03719,15.991398,20.000412,3.518099,50.5,13.077837635039604,112.14570999145508,4.622185379266739
15.1297865,200.56282,100.05294,15.991547,20.000237,3.4693604,75.25,9.759108911863587,221.08486557006847,4.5633397698402405
14.96964,200.99924,100.027405,15.993113,19.999458,3.5822315,100.0,7.836583563487191,360.3650112152099,4.494584172964096
14.98502,249.58467,349.8152,12.002602,20.001217,3.6174154,1.0,7.7102133524428895,7.486014008522035,9.186226785182951
14.703323,225.26361,350.05994,12.003821,20.00489,3.3689337,25.75,4.478371644813166,302.6478424072267,8.377233326435089
11.727194,240.87782,350.0768,12.004726,20.004055,3.2706735,50.5,2.7559699847744423,836.8599243164066,7.268687665462494
12.244505,239.02377,349.9582,12.004614,20.003422,3.2842796,75.25,2.15236587413932,1383.5843582153327,6.298474401235581
11.1749115,229.4138,350.14056,12.011284,17.730003,3.3265426,100.0,1.8902322102507405,1845.3924331665044,5.551674902439117
10.015821,243.59915,99.761826,7.9943185,19.87674,4.502777,1.0,2.2046042611544565,8.95809656381607,3.1431601792573924
9.986785,249.6742,99.86307,7.99833,20.00021,4.581334,25.75,30.79594803336077,16.17160171270371,3.078148111701012
9.973363,249.9535,99.87767,7.9975843,19.999283,4.544389,50.5,34.43768650163963,28.26922333240509,3.068150073289871
9.979208,249.80852,99.870735,7.99726,19.998915,4.525497,75.25,30.80312980093585,47.07871437072754,3.0671362429857254
10.063986,249.94624,99.85929,7.9971895,19.998928,4.4984217,100.0,26.460055563059587,72.77949571609496,3.064925521612168
19.970898,249.77304,349.84436,15.994005,19.998123,3.867693,1.0,10.02282442137447,7.182514011859894,11.4574174284935
11.787367,239.13824,350.14032,15.9981575,19.996727,3.3698142,25.75,2.8995081860829033,524.9604759216307,9.407924950122831
16.317238,245.96005,350.0995,16.003838,19.996878,3.9236875,50.5,1.8644827322893431,1243.5755538940427,7.307339668273926
16.97465,245.55856,350.17096,16.000656,19.98866,3.8997147,75.25,1.5777067799986535,1772.201850891114,5.91361579298973
16.724625,244.08252,349.98956,15.992468,19.996294,4.0401945,100.0,1.4786627993113497,2141.8566284179683,5.040570288896561
19.98813,249.96872,100.20426,12.0092325,14.991821,3.4223623,1.0,4.522036740889469,5.648772478103638,4.065446972846985
19.993069,248.79407,100.30864,12.011499,14.992136,3.3561418,25.75,27.55487723514002,23.47626090049744,3.99825331568718
18.579136,227.38861,100.302246,12.012251,14.987183,3.4301677,50.5,18.817627877470667,67.0765891075134,3.9779983609914775
16.414267,235.68878,100.31104,12.012194,14.98555,3.4236937,75.25,13.69630473518728,136.2882251739502,3.9479839056730275
15.490019,226.75998,100.29329,12.012367,14.985264,3.3836412,100.0,10.897280189667287,225.21662616729733,3.9060580879449835
19.988441,249.97607,99.942566,7.9981117,19.998985,4.0228853,1.0,3.5384226707508075,5.489597499370576,3.091507777571678
19.986795,249.96695,100.021225,8.001951,19.997618,3.704502,25.75,42.42673687179697,11.574753940105438,3.035248801112175
19.982428,249.9447,100.02421,8.001364,19.99722,3.583694,50.5,41.666489643914815,23.046366333961487,3.0263428539037704
19.967718,249.92125,100.00009,7.9996033,19.997728,3.603802,75.25,34.58096210600386,41.34006571769714,3.0235827714204784
19.920635,249.92746,100.00148,8.000349,19.997877,3.556221,100.0,28.684930354620867,66.13787460327147,3.0194244384765625
14.988249,248.21225,150.01291,8.00329,15.010672,4.4709215,1.0,3.5126499249854657,7.119435906410217,3.980160504579544
15.012213,249.2522,150.03687,8.004641,15.005212,4.1801405,25.75,27.078172028576805,23.472670435905457,3.9284817725419994
16.545317,247.19751,150.01723,8.004549,15.002372,4.239614,50.5,19.66878024507873,63.06842017173769,3.9094722419977193
15.28266,248.87674,150.03018,8.004585,15.005394,4.263946,75.25,14.722980125326192,124.79471206665045,3.8860245198011403
15.544893,247.8365,150.0441,8.003219,15.011897,4.210655,100.0,11.803429261380717,205.1795358657837,3.8544496446847916
19.94733,243.78119,249.04425,15.988224,20.000813,4.36018,1.0,5.2012443941066016,11.183355271816252,9.257623493671415
10.329109,204.90033,250.42068,15.9928,19.994068,3.5554042,25.75,4.966512445373049,268.5025300979615,8.242193549871445
10.888177,203.9226,250.89493,15.994727,18.875725,3.2507415,50.5,2.9740181226466293,766.4446220397949,7.183782011270523
11.408157,204.38037,250.34346,15.995148,18.797985,3.2556844,75.25,2.258031678585572,1312.924072265625,6.270227074623108
11.620691,202.78053,249.86197,15.9965925,18.348228,3.264013,100.0,1.9384284583747693,1796.6760559082034,5.542933762073516
14.992556,249.51114,99.99396,15.98219,19.998749,4.112457,1.0,4.10346104417869,7.000667929649352,4.572038978338242
15.290856,249.88913,100.03395,15.9883995,19.997631,3.9432268,25.75,21.322208735331614,34.090086221694946,4.492656230926514
15.454853,249.62804,100.010574,15.987274,19.997585,4.0168867,50.5,14.12363239271499,100.13487815856934,4.457183688879013
16.179432,249.36545,100.020905,15.9907255,19.997692,4.0326605,75.25,10.282840348221812,202.73108673095703,4.409070760011673
15.500292,249.8696,100.000175,15.99283,19.9975,3.79915,100.0,8.129341554732015,335.8945064544679,4.345886737108231
19.987637,250.00067,149.91661,8.001424,19.996593,3.951845,1.0,4.304228279824939,5.513173431158066,3.776739954948425
19.999498,249.93723,149.93842,8.004156,19.996151,3.9444823,25.75,32.49411883424893,18.54526603221893,3.7246093600988393
19.951052,249.67738,149.91823,8.002689,19.995792,3.9908385,50.5,24.014274400647135,49.023256778717055,3.710226148366928
19.27567,249.38193,149.9229,8.002716,19.995617,3.9475172,75.25,18.028750922266788,96.93254995346072,3.6961441785097127
19.53831,249.92601,149.92938,8.002184,19.996033,3.639137,100.0,14.347691377339883,161.04848480224604,3.6775518208742146
20.003899,203.61841,349.8329,12.000526,20.000298,3.9763024,1.0,8.175902237194041,7.121538758277892,9.266797304153444
18.55718,204.91309,350.0673,12.003098,20.00304,3.6720636,25.75,4.488259958883716,302.81508827209467,8.400369942188263
16.008759,205.56401,350.13446,12.004515,20.001343,3.2406528,50.5,2.774350767900019,833.7617683410642,7.290076732635499
17.036549,204.11624,349.96588,12.003604,20.002483,3.3718612,75.25,2.167895525108565,1379.4536743164065,6.3249791264534
13.806006,204.25177,350.13538,12.009275,18.4384,3.3310394,100.0,1.8998704493847012,1846.1240615844722,5.582194983959198
19.683184,232.76111,249.69699,15.99222,20.001347,4.524745,1.0,6.449009059442668,8.554326593875885,8.78008955717087
11.787214,202.90338,250.8618,15.995074,19.982037,4.097432,25.75,5.045858437459009,254.17472553253182,7.927026748657227
11.162066,203.13321,251.05101,15.996705,18.555717,3.3784661,50.5,3.003348164403047,737.0995788574216,6.976869463920593
12.827774,202.30225,250.32292,15.996895,18.649868,3.3983786,75.25,2.275236965913343,1274.5753479003902,6.133463382720947
12.975839,202.36151,249.70947,15.999567,18.607296,3.4381948,100.0,1.9431165297916535,1755.3275909423821,5.428466439247131
14.999713,203.036,149.77754,11.999466,20.002762,3.4116096,1.0,3.460582679156204,9.394077003002167,5.173964887857437
15.015581,208.81413,149.80585,11.995903,20.000885,3.5568817,25.75,16.25919585364596,49.988845586776726,5.023600190877914
16.598255,206.35341,149.78912,11.997129,20.000422,3.3860297,50.5,10.757634379328769,145.8427658081054,4.944591581821442
17.778458,202.10953,149.82898,11.996658,19.999638,3.306772,75.25,7.958130059475307,288.3491802215577,4.853369772434235
15.090227,203.78624,149.88539,11.997933,19.997776,3.309115,100.0,6.4399798675047215,463.19937324523937,4.74758341908455
19.984043,204.91763,149.8331,11.997511,20.000942,3.3608453,1.0,4.4687508162958105,7.135904639959335,5.075225085020065
19.972507,207.19632,149.84229,11.997314,19.9989,3.5392308,25.75,17.57648907585982,45.47816753387451,4.940580546855927
19.958967,203.89871,149.84802,11.99801,19.998844,3.4466853,50.5,11.203285593247415,137.92770862579349,4.869963228702546
19.939438,202.71823,149.8606,11.99803,19.997997,3.3938198,75.25,8.164144265449396,276.97438812255854,4.7825983464717865
19.660908,204.66685,149.94879,11.997906,19.996946,3.3516693,100.0,6.565624578126875,447.8986072540285,4.68032369017601
14.990274,200.05786,250.92032,12.022955,17.69406,3.3136315,1.0,4.822309169303071,8.987681776285172,6.89799490571022
15.7565975,211.63239,251.76431,12.029341,15.00935,3.1939,25.75,7.761093674014242,135.4955430030823,6.499662905931473
11.3365,215.87482,252.83539,12.046949,14.992466,3.159818,50.5,4.630498410262017,417.1745624542235,6.08799535036087
11.215803,217.20976,255.69464,12.052191,14.987947,3.172144,75.25,3.3375402027533925,800.4072456359862,5.650035083293915
11.614379,217.59312,257.8205,12.0483265,15.055164,3.3138924,100.0,2.824137659917382,1163.9810256958006,5.231809169054032
18.810345,249.84244,149.84442,15.992664,15.005985,4.3367825,1.0,4.861768441499716,8.355685144662857,6.465415924787522
12.598097,238.1936,150.3226,15.997065,14.98435,4.147192,25.75,9.834088708023444,101.8215146064758,6.1889442801475525
13.062594,217.19612,150.43,15.997727,14.981505,3.8829622,50.5,5.732704871669928,325.22111320495594,5.8758008778095245
12.471707,203.73051,150.43445,15.996132,14.975391,3.4463031,75.25,4.304124991603147,611.6834754943849,5.568333655595779
10.868151,201.92914,150.85645,15.996986,14.975969,3.3963466,100.0,3.6323197530681957,909.4704170227055,5.257663428783417
15.1849,249.16895,149.70947,15.982363,19.998945,4.5971174,1.0,4.810482239425319,7.784867763519286,5.960188388824463
17.674965,244.0823,150.02788,15.989204,19.995226,4.4842777,25.75,11.765906666298287,79.50713777542117,5.781951129436493
16.861252,238.89507,150.06639,15.995893,19.99627,3.9684243,50.5,6.928510902529527,256.939281463623,5.610468953847885
14.632301,240.42526,150.1341,15.995626,19.99657,4.1080604,75.25,5.039943649705329,506.3062725067137,5.397002458572389
10.082737,205.98006,150.74133,15.998547,19.632915,3.4519665,100.0,4.150637405253304,777.3634796142577,5.13522008061409
10.284719,204.14514,350.1626,15.998177,19.984304,3.4991243,1.0,7.183963786721467,10.177219271659853,11.636259496212006
10.608429,209.58575,350.22815,15.994601,18.59972,3.2591484,25.75,2.7657629405575173,550.3371677398682,9.407770097255709
12.393672,242.94044,350.04498,16.000587,19.987026,3.470563,50.5,1.839611730938351,1265.8043975830078,7.33874037861824
12.430935,238.04422,350.06888,15.998445,19.980219,3.5538259,75.25,1.5646492382034718,1796.7998428344722,5.946074157953262
12.520089,238.5148,349.9423,15.992389,19.99268,3.6706228,100.0,1.466329196402411,2178.405136108398,5.083821177482605
19.985643,249.98398,249.9036,8.002217,19.99802,4.008183,1.0,5.6000621178546375,5.819196224212647,5.186519056558609
19.96315,245.85501,249.92322,8.004702,19.996414,3.9547496,25.75,16.19508428398122,50.90632772445678,5.095629930496216
19.273735,244.88568,249.92178,8.005144,19.997208,3.8730521,50.5,9.797642162250328,162.4389390945434,5.015803009271622
19.320015,244.08893,249.94615,8.004977,19.996752,3.9822013,75.25,7.093002153401446,327.0216598510743,4.905917465686798
19.600948,247.40373,249.90129,8.003449,19.99442,3.9372559,100.0,5.685249848706734,527.7067070007324,4.7748782336711875
19.983768,207.35315,100.0019,15.994797,15.005125,3.1839075,1.0,4.341333905456044,7.4731812477111825,5.163555353879929
19.152618,205.2963,100.02573,15.993961,15.00869,3.2350874,25.75,16.74205669110045,48.63146471977233,5.032329350709914
19.842184,202.41588,100.07895,15.995381,15.004806,3.234795,50.5,10.454588821193957,150.1092739105225,4.945876121520996
19.510586,201.34418,100.073715,15.996042,15.003151,3.2916355,75.25,7.678172727306989,298.19882202148426,4.84258696436882
19.305868,201.42902,100.02224,15.995851,15.007643,3.3405612,100.0,6.263156869599252,474.29216766357445,4.727803021669389
10.000046,203.34528,249.43848,15.988813,19.997135,3.9287374,1.0,4.003035257511792,14.741730928421022,9.391998767852783
11.866988,203.79144,250.64084,15.992141,19.994339,3.372749,25.75,4.7566974928023145,283.11415100097656,8.323577135801314
10.497754,210.02548,251.0703,15.992718,17.64952,3.2018056,50.5,2.8986466281303933,792.8810958862306,7.2432269155979165
10.921605,210.28561,250.59752,15.995691,18.295422,3.311957,75.25,2.2417256588887717,1330.8356323242192,6.309871435165404
11.584564,207.90497,250.0729,15.996096,18.163395,3.282515,100.0,1.9236922647690384,1822.5125885009768,5.579898089170456
16.071259,249.95554,149.58119,15.976328,19.99958,4.5014915,1.0,4.7872591585148365,7.9339277744293195,6.044986188411712
17.985107,245.185,149.9343,15.977688,19.997086,4.1389112,25.75,11.70862416362603,80.7992482185364,5.847309529781342
17.238255,246.32814,150.0259,15.993809,19.998178,3.762845,50.5,6.901501281914733,260.19762325286865,5.659468561410904
14.962513,242.65631,150.09152,15.994553,19.997997,3.6347435,75.25,5.008132153945555,513.4206542968748,5.438294768333435
10.172369,204.64418,150.58298,15.998406,19.793434,3.3237329,100.0,4.130359212808959,786.9631462097166,5.173236697912217
14.987773,200.16898,150.0732,8.00234,14.997613,3.9421039,1.0,2.934595202662497,8.829414963722227,4.123825341463089
15.003825,200.84183,150.07314,8.0047865,15.012887,4.1374855,25.75,23.235172555383542,28.080214023590095,4.032637774944305
14.961743,204.46991,150.0751,8.005595,15.007931,4.1127133,50.5,18.17915626938035,69.89705991744997,4.004620671272278
15.113139,207.69408,150.08548,8.005627,15.008024,4.207324,75.25,14.049560253571606,133.82672119140628,3.9766667336225505
14.942704,202.78442,150.05957,8.0046,15.0057335,4.0186057,100.0,11.42205874868452,217.00749778747553,3.9449296295642853
9.985993,247.6673,250.39668,15.993237,19.993893,4.3122616,1.0,4.893396775013353,11.095188051462173,8.64102438092232
10.011673,207.986,251.37492,15.996431,18.506107,3.6133368,25.75,4.898956314956343,259.006290435791,7.842540621757506
10.217144,205.5325,251.42792,15.995796,16.035816,3.2482913,50.5,2.9656158783475104,741.577434539795,6.93106797337532
10.537507,204.3296,250.80733,15.995309,17.266531,3.3569193,75.25,2.2644098197066347,1273.8816528320308,6.100953847169875
11.236179,204.20276,250.0788,15.997292,17.44421,3.3795857,100.0,1.9397367123055131,1751.7493515014646,5.40797758102417
14.996849,249.66798,349.18744,7.9991536,20.003265,3.7060304,1.0,5.623823749440339,7.557765543460845,6.764648705720902
15.615888,248.35435,349.76837,8.00277,20.001095,3.3768759,25.75,8.960231866705385,117.92337608337402,6.530734837055205
13.964403,245.10638,349.90402,8.002739,20.001558,3.3722782,50.5,5.298745670672384,372.1166324615479,6.214138239622116
14.679147,245.81212,349.9861,8.002915,20.001608,3.423846,75.25,3.944766186091374,700.5369491577147,5.844750016927719
11.588728,242.65207,349.9602,8.002427,19.966928,3.3667405,100.0,3.265897782937171,1054.7683181762698,5.482514590024948
9.999415,202.57494,249.86185,15.99202,19.996601,4.5076995,1.0,4.255133854325631,13.314499676227568,9.016919851303099
10.353333,202.87411,250.99377,15.994474,19.982449,3.9384959,25.75,4.820310682356713,270.544324874878,8.06039559841156
10.234764,205.57631,251.27151,15.994762,16.99576,3.3147936,50.5,2.9386130547404155,762.0537490844727,7.057595461606979
10.619122,209.98352,250.79347,15.997136,16.859028,3.3737044,75.25,2.2619380962479148,1291.4500885009768,6.178342342376709
11.286375,205.24646,250.21179,15.999334,17.361732,3.383555,100.0,1.9418470976970557,1770.1287307739262,5.470663636922836
10.196087,201.36372,350.14865,12.015675,18.86419,3.566558,1.0,5.815433120996366,10.163504779338835,9.40688192844391
10.441746,205.74628,350.34436,12.011879,19.780575,3.4911687,25.75,4.284323625867211,318.3574962615968,8.430245995521544
10.397591,204.54791,350.35925,12.012744,18.223284,3.2523603,50.5,2.7178978963926435,853.9803466796873,7.314923137426376
10.637546,204.61981,350.21136,12.009153,16.807413,3.2861779,75.25,2.1490038406419703,1394.8038330078132,6.339630573987961
10.777501,203.89787,350.23956,12.015659,14.999387,3.3242528,100.0,1.892087806464456,1855.8183288574214,5.588520884513855
17.472609,241.59567,250.8177,12.019179,18.354614,3.217049,1.0,5.4216596872596385,7.944323271512985,6.855028957128525
15.200236,204.34235,251.76059,12.027447,15.021765,3.1628718,25.75,7.993777879694292,131.6349492073059,6.503785133361816
11.516804,211.41922,253.0794,12.043683,14.999543,3.345545,50.5,4.640434722700251,416.84738731384283,6.096274375915528
11.549255,213.00458,255.75348,12.042092,14.994578,3.2895684,75.25,3.3224544019608477,803.3563346862796,5.645220100879669
